[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] 
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] *****************************************
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] *****************************************
[TAG] init with 4
[TAG] init with 4
FlashDTR initialization succeed with budget 3.5.FlashDTR initialization succeed with budget 3.5.

[TAG] init with 4
[TAG] init with 4
FlashDTR initialization succeed with budget 3.5.
FlashDTR initialization succeed with budget 3.5.
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (9424.42, 16121.02)
    train/valid/test-data-iterators-setup ..........: (98.03, 187.97)
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
 [2024-08-16 00:39:19] iteration        1/   10000 | consumed samples:          512 | elapsed time per iteration (ms): 4970.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 4294967296.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:22] iteration        2/   10000 | consumed samples:         1024 | elapsed time per iteration (ms): 3317.5 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 2147483648.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:25] iteration        3/   10000 | consumed samples:         1536 | elapsed time per iteration (ms): 3404.2 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 1073741824.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:29] iteration        4/   10000 | consumed samples:         2048 | elapsed time per iteration (ms): 3407.4 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 536870912.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:32] iteration        5/   10000 | consumed samples:         2560 | elapsed time per iteration (ms): 3411.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 268435456.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:35] iteration        6/   10000 | consumed samples:         3072 | elapsed time per iteration (ms): 3408.7 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 134217728.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:39] iteration        7/   10000 | consumed samples:         3584 | elapsed time per iteration (ms): 3424.1 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 67108864.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:42] iteration        8/   10000 | consumed samples:         4096 | elapsed time per iteration (ms): 3410.2 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 33554432.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:46] iteration        9/   10000 | consumed samples:         4608 | elapsed time per iteration (ms): 3416.0 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 16777216.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:49] iteration       10/   10000 | consumed samples:         5120 | elapsed time per iteration (ms): 3415.4 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 8388608.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:53] iteration       11/   10000 | consumed samples:         5632 | elapsed time per iteration (ms): 3402.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 4194304.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:56] iteration       12/   10000 | consumed samples:         6144 | elapsed time per iteration (ms): 3406.5 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 2097152.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:59] iteration       13/   10000 | consumed samples:         6656 | elapsed time per iteration (ms): 3408.1 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 1048576.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:03] iteration       14/   10000 | consumed samples:         7168 | elapsed time per iteration (ms): 3413.0 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 524288.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:06] iteration       15/   10000 | consumed samples:         7680 | elapsed time per iteration (ms): 3400.7 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 262144.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:10] iteration       16/   10000 | consumed samples:         8192 | elapsed time per iteration (ms): 3430.2 | learning rate: 4.687E-08 | global batch size:   512 | lm loss: 1.124561E+01 | loss scale: 262144.0 | grad norm: 35.852 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 14842 | peak allocated memory: 13596 |
 [2024-08-16 04:27:16] iteration     4024/   10000 | consumed samples:      2060288 | elapsed time per iteration (ms): 3363.0 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.039739E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:20] iteration     4025/   10000 | consumed samples:      2060800 | elapsed time per iteration (ms): 3362.3 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.994861E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:23] iteration     4026/   10000 | consumed samples:      2061312 | elapsed time per iteration (ms): 3364.3 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.872467E-03 | loss scale: 131072.0 | grad norm: 0.011 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:27] iteration     4027/   10000 | consumed samples:      2061824 | elapsed time per iteration (ms): 3359.5 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.071589E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:30] iteration     4028/   10000 | consumed samples:      2062336 | elapsed time per iteration (ms): 3361.2 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.154892E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:33] iteration     4029/   10000 | consumed samples:      2062848 | elapsed time per iteration (ms): 3368.9 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.088964E-03 | loss scale: 131072.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:37] iteration     4030/   10000 | consumed samples:      2063360 | elapsed time per iteration (ms): 3363.0 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.912237E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:40] iteration     4031/   10000 | consumed samples:      2063872 | elapsed time per iteration (ms): 3364.7 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.039370E-03 | loss scale: 131072.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:43] iteration     4032/   10000 | consumed samples:      2064384 | elapsed time per iteration (ms): 3365.2 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.153568E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:47] iteration     4033/   10000 | consumed samples:      2064896 | elapsed time per iteration (ms): 3363.6 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.038549E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:50] iteration     4034/   10000 | consumed samples:      2065408 | elapsed time per iteration (ms): 3365.7 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.047332E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:53] iteration     4035/   10000 | consumed samples:      2065920 | elapsed time per iteration (ms): 3361.8 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.008995E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:27:57] iteration     4036/   10000 | consumed samples:      2066432 | elapsed time per iteration (ms): 3359.7 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.044987E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:00] iteration     4037/   10000 | consumed samples:      2066944 | elapsed time per iteration (ms): 3366.2 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.965440E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:04] iteration     4038/   10000 | consumed samples:      2067456 | elapsed time per iteration (ms): 3369.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.077065E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:07] iteration     4039/   10000 | consumed samples:      2067968 | elapsed time per iteration (ms): 3359.4 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.010131E-03 | loss scale: 131072.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:10] iteration     4040/   10000 | consumed samples:      2068480 | elapsed time per iteration (ms): 3361.8 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.992578E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:14] iteration     4041/   10000 | consumed samples:      2068992 | elapsed time per iteration (ms): 3365.4 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.927856E-03 | loss scale: 131072.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:17] iteration     4042/   10000 | consumed samples:      2069504 | elapsed time per iteration (ms): 3362.9 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.047259E-03 | loss scale: 131072.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:20] iteration     4043/   10000 | consumed samples:      2070016 | elapsed time per iteration (ms): 3360.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.997623E-03 | loss scale: 131072.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:24] iteration     4044/   10000 | consumed samples:      2070528 | elapsed time per iteration (ms): 3365.5 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.824488E-03 | loss scale: 131072.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:27] iteration     4045/   10000 | consumed samples:      2071040 | elapsed time per iteration (ms): 3366.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.064382E-03 | loss scale: 131072.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:30] iteration     4046/   10000 | consumed samples:      2071552 | elapsed time per iteration (ms): 3366.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.203465E-03 | loss scale: 131072.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:34] iteration     4047/   10000 | consumed samples:      2072064 | elapsed time per iteration (ms): 3359.8 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.050442E-03 | loss scale: 131072.0 | grad norm: 0.007 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:37] iteration     4048/   10000 | consumed samples:      2072576 | elapsed time per iteration (ms): 3365.7 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.080784E-03 | loss scale: 131072.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:41] iteration     4049/   10000 | consumed samples:      2073088 | elapsed time per iteration (ms): 3366.6 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.078332E-03 | loss scale: 131072.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:44] iteration     4050/   10000 | consumed samples:      2073600 | elapsed time per iteration (ms): 3367.0 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.018949E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:47] iteration     4051/   10000 | consumed samples:      2074112 | elapsed time per iteration (ms): 3357.2 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.100250E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:51] iteration     4052/   10000 | consumed samples:      2074624 | elapsed time per iteration (ms): 3365.8 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.186919E-03 | loss scale: 131072.0 | grad norm: 0.014 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:54] iteration     4053/   10000 | consumed samples:      2075136 | elapsed time per iteration (ms): 3367.6 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.050878E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:28:57] iteration     4054/   10000 | consumed samples:      2075648 | elapsed time per iteration (ms): 3364.5 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.049761E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:01] iteration     4055/   10000 | consumed samples:      2076160 | elapsed time per iteration (ms): 3363.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.880027E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:04] iteration     4056/   10000 | consumed samples:      2076672 | elapsed time per iteration (ms): 3364.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.035600E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:07] iteration     4057/   10000 | consumed samples:      2077184 | elapsed time per iteration (ms): 3367.4 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.010984E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:11] iteration     4058/   10000 | consumed samples:      2077696 | elapsed time per iteration (ms): 3363.5 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.005889E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:14] iteration     4059/   10000 | consumed samples:      2078208 | elapsed time per iteration (ms): 3534.5 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.998549E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:18] iteration     4060/   10000 | consumed samples:      2078720 | elapsed time per iteration (ms): 3362.6 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.094362E-03 | loss scale: 131072.0 | grad norm: 0.009 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:21] iteration     4061/   10000 | consumed samples:      2079232 | elapsed time per iteration (ms): 3370.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.197385E-03 | loss scale: 131072.0 | grad norm: 0.008 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:24] iteration     4062/   10000 | consumed samples:      2079744 | elapsed time per iteration (ms): 3367.7 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.033098E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:28] iteration     4063/   10000 | consumed samples:      2080256 | elapsed time per iteration (ms): 3363.7 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.170393E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:31] iteration     4064/   10000 | consumed samples:      2080768 | elapsed time per iteration (ms): 3361.2 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.234667E-03 | loss scale: 131072.0 | grad norm: 0.027 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:35] iteration     4065/   10000 | consumed samples:      2081280 | elapsed time per iteration (ms): 3360.8 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.042329E-03 | loss scale: 131072.0 | grad norm: 0.012 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:38] iteration     4066/   10000 | consumed samples:      2081792 | elapsed time per iteration (ms): 3363.3 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.964849E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:41] iteration     4067/   10000 | consumed samples:      2082304 | elapsed time per iteration (ms): 3361.0 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.989623E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:45] iteration     4068/   10000 | consumed samples:      2082816 | elapsed time per iteration (ms): 3362.3 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.030223E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:48] iteration     4069/   10000 | consumed samples:      2083328 | elapsed time per iteration (ms): 3361.6 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.010422E-03 | loss scale: 131072.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:51] iteration     4070/   10000 | consumed samples:      2083840 | elapsed time per iteration (ms): 3360.9 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.921815E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:55] iteration     4071/   10000 | consumed samples:      2084352 | elapsed time per iteration (ms): 3361.7 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.138156E-03 | loss scale: 131072.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:29:58] iteration     4072/   10000 | consumed samples:      2084864 | elapsed time per iteration (ms): 3361.6 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.104245E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:01] iteration     4073/   10000 | consumed samples:      2085376 | elapsed time per iteration (ms): 3362.0 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.108957E-03 | loss scale: 131072.0 | grad norm: 0.008 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:05] iteration     4074/   10000 | consumed samples:      2085888 | elapsed time per iteration (ms): 3419.3 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.209155E-03 | loss scale: 131072.0 | grad norm: 0.016 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:08] iteration     4075/   10000 | consumed samples:      2086400 | elapsed time per iteration (ms): 3366.8 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.129202E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:12] iteration     4076/   10000 | consumed samples:      2086912 | elapsed time per iteration (ms): 3362.6 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.102289E-03 | loss scale: 131072.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:15] iteration     4077/   10000 | consumed samples:      2087424 | elapsed time per iteration (ms): 3361.3 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.973369E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:18] iteration     4078/   10000 | consumed samples:      2087936 | elapsed time per iteration (ms): 3366.1 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 2.985663E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:22] iteration     4079/   10000 | consumed samples:      2088448 | elapsed time per iteration (ms): 3428.4 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.052070E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:25] iteration     4080/   10000 | consumed samples:      2088960 | elapsed time per iteration (ms): 3358.9 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.018720E-03 | loss scale: 131072.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 04:30:28] iteration     4081/   10000 | consumed samples:      2089472 | elapsed time per iteration (ms): 3368.9 | learning rate: 1.500E-04 | global batch size:   512 | lm loss: 3.111476E-03 | loss scale: 131072.0 | grad norm: 0.007 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
